tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds
1686957746,107a,1,109.569862,922.034912,0,0,-53,16,15,370,320,1032,1,0,0,1,2920,0.08162,23,328243570,1239,5,0.01525,28,56254886,56252241,258468/25298/68/3,635595/3315/182/21
1686957747,107a,1,98.69426,953.983459,0,0,-53,13,15,390,310,1032,1,0,0,1,2924,0.11112,23,329809375,1241,5,0.01232,28,56293699,56290948,259545/25434/68/3,635994/3318/182/21
1686957748,107a,1,90.836746,971.009583,0,0,-52,9,15,390,325,1041,1,0,0,1,2926,0.11496,23,331388500,1241,5,0.00593,28,56333090,56330445,260630/25561/68/3,636396/3320/183/21
1686957749,107a,1,83.565285,979.905029,0,0,-51,6,15,370,305,1042,1,0,0,1,2926,0.11512,23,332967625,1241,5,0.00306,28,56370750,56368221,261715/25690/68/3,636801/3320/183/21
1686957750,107a,1,78.187737,981.097656,0,0,-52,2,15,390,310,1034,1,0,0,1,2926,0.11945,23,334541755,1241,5,0.00107,28,56408452,56405923,262797/25819/68/3,637206/3320/183/21
1686957751,107a,1,74.145493,979.820618,0,0,-51,15,15,360,295,1024,1,0,0,1,2926,0.12528,23,336114220,1241,5,0.00037,28,56446036,56443507,263878/25952/68/3,637610/3320/183/21
1686957752,107a,1,71.491806,982.250427,0,0,-51,11,15,360,300,1022,1,0,0,1,2928,0.12085,23,337690015,1241,5,0.00136,28,56483552,56481023,264961/26081/68/3,638010/3321/184/21
1686957753,107a,1,69.748161,986.879761,0,0,-51,8,15,360,290,1022,1,0,0,1,2930,0.11838,23,339274135,1242,5,0.00254,28,56521807,56519278,266049/26206/68/3,638414/3323/184/21
1686957754,107a,1,68.751411,976.694275,0,0,-50,4,15,360,295,1031,1,0,0,2,2936,0.12747,23,340822234,1244,5,0.00671,28,56560362,56557833,267114/26350/70/4,638810/3327/186/21
1686957755,107a,1,67.070435,976.085083,0,0,-50,1,15,380,300,1032,1,0,0,2,2936,0.12961,23,342381379,1244,5,0.00234,28,56597694,56595059,268187/26490/70/4,639212/3327/186/21
1686957756,107a,1,66.099808,972.438232,0,0,-50,13,15,360,310,1032,1,0,0,2,2938,0.13163,23,343935529,1245,5,0.00221,28,56635276,56632747,269257/26632/70/4,639611/3328/186/21
1686957757,107a,1,65.972878,973.872803,0,0,-50,10,15,360,305,1023,1,0,0,2,2942,0.13331,23,345496339,1246,5,0.00436,28,56673165,56670636,270331/26772/70/4,640008/3331/187/21
1686957758,107a,1,65.623146,986.372864,0,0,-51,6,15,360,305,1022,1,0,0,2,2942,0.11496,23,347090449,1246,5,0.0036,28,56711417,56708888,271425/26889/70/4,640412/3332/187/21
1686957759,107a,1,64.881737,991.724426,0,0,-51,3,15,360,300,1023,1,0,0,2,2942,0.11174,23,348682894,1246,5,0.00125,28,56749053,56746524,272518/27010/70/4,640816/3332/187/21
1686957760,107a,1,65.179832,983.485779,0,0,-51,15,15,360,310,1022,1,0,0,2,2946,0.12122,23,350247034,1248,5,0.00424,28,56787665,56785136,273594/27146/70/4,641216/3334/187/21
1686957761,107a,1,66.266495,987.252136,0,0,-51,12,15,370,290,1022,1,0,0,2,2950,0.11794,23,351832819,1250,5,0.00917,28,56826869,56824123,274683/27270/70/4,641618/3338/187/21
1686957762,107a,1,66.812164,981.207947,0,0,-51,8,15,370,305,1022,1,0,0,2,2956,0.12441,23,353396959,1252,5,0.01026,28,56865823,56863294,275759/27406/70/4,642019/3342/188/21
1686957763,107a,1,65.676285,981.12561,0,0,-51,5,15,350,305,1022,1,0,0,2,2956,0.12345,23,354969424,1252,5,0.00358,28,56903271,56900742,276840/27538/70/4,642422/3342/188/21
1686957764,107a,1,65.778648,978.238708,0,0,-50,1,15,360,290,1013,1,0,0,2,2960,0.12688,23,356533564,1253,5,0.0047,28,56941506,56938977,277916/27674/70/4,642821/3344/189/21
1686957765,107a,1,65.532921,982.85907,0,0,-50,14,15,360,300,1021,1,0,0,2,2962,0.12224,23,358112689,1253,5,0.00389,28,56979317,56976682,279001/27802/70/4,643223/3345/190/21
1686957766,107a,1,65.565628,982.738281,0,0,-51,10,15,360,295,1013,1,0,0,2,2964,0.11994,23,359685154,1254,5,0.00514,28,57017612,57015083,280082/27933/70/4,643625/3348/190/21
1686957767,107a,1,65.076721,989.703308,0,0,-52,7,15,360,280,1011,1,0,0,2,2964,0.11486,23,361279264,1254,5,0.00179,28,57055783,57053254,281176/28052/70/4,644030/3348/190/21
1686957768,107a,1,64.423965,988.25061,0,0,-53,3,15,340,285,1003,1,0,0,2,2964,0.11729,23,362863384,1254,5,0.00063,28,57093337,57090808,282264/28176/70/4,644434/3348/190/21
1686957769,107a,1,65.386185,989.888977,0,0,-52,16,15,340,270,992,1,0,0,2,2968,0.11467,23,364444702,1256,5,0.00427,28,57132895,57130260,283351/28303/70/4,644840/3351/190/21
1686957770,107a,1,64.724854,988.879517,0,0,-52,12,15,340,290,1001,1,0,0,2,2968,0.11366,23,366025492,1256,5,0.00149,28,57170636,57168107,284437/28429/70/4,645244/3351/190/21
1686957771,107a,1,67.974449,974.825256,0,0,-53,9,15,340,295,1010,1,0,0,2,2984,0.13267,23,367570261,1264,5,0.01872,28,57212634,57210105,285500/28579/70/4,645643/3362/190/21
1686957772,107a,1,67.179405,970.782043,0,0,-55,5,15,360,285,1021,1,0,0,2,2986,0.13767,23,369117751,1265,5,0.00909,28,57250901,57248372,286566/28725/70/4,646044/3363/190/21
1686957773,107a,1,66.37072,968.546509,0,0,-55,2,15,360,300,1022,1,0,0,2,2986,0.13701,23,370663576,1265,5,0.00504,28,57288825,57286296,287631/28873/70/4,646445/3364/190/21
1686957774,107a,1,66.163086,972.433533,0,0,-55,14,15,360,300,1013,1,0,0,2,2990,0.13211,23,372227716,1266,5,0.00557,28,57326698,57324169,288707/29009/70/4,646842/3366/191/21
1686957775,107a,1,65.682838,967.628113,0,0,-56,11,15,360,290,1011,1,0,0,2,2992,0.13868,23,373766881,1266,5,0.00413,28,57364286,57361757,289768/29161/70/4,647241/3367/192/21
1686957776,107a,1,66.821846,961.234253,0,0,-56,7,15,350,275,1013,1,0,0,2,2998,0.14585,23,375296056,1268,5,0.01031,28,57403453,57400924,290823/29318/70/4,647639/3372/193/21
1686957777,107a,1,66.177147,957.289551,0,0,-56,4,15,350,285,1011,1,0,0,2,2998,0.10726,22,376821700,1268,5,0.00492,28,57441604,57439075,291931/29423/70/4,648038/3373/193/21
1686957778,107a,1,64.947357,958.99762,0,0,-55,16,15,350,285,1003,1,0,0,2,2998,0.08353,22,378357932,1268,5,0.00172,28,57478452,57475923,293067/29499/70/4,648436/3373/193/21
1686957779,107a,1,65.289574,956.797729,0,0,-55,13,15,330,270,994,1,0,0,2,3002,0.07554,22,379889553,1270,5,0.00655,28,57516659,57514130,294200/29579/70/4,648834/3376/193/21
1686957780,107a,1,64.477982,969.46875,0,0,-55,9,15,310,260,983,1,0,0,2,3002,0.05762,22,381456525,1270,5,0.00228,28,57553981,57551452,295356/29635/70/4,649236/3376/193/21
1686957781,107a,1,64.680229,959.850342,0,0,-55,6,15,330,270,983,1,0,0,2,3006,0.07109,22,382981998,1271,5,0.00606,28,57591427,57588898,296485/29719/70/4,649630/3378/194/21
1686957782,107a,1,64.363449,959.215454,0,0,-55,2,15,310,255,980,1,0,0,2,3008,0.06859,22,384518230,1272,5,0.00371,28,57629036,57626507,297621/29795/70/4,650029/3379/194/21
1686957783,107a,1,64.184799,964.123474,0,0,-55,15,15,310,265,971,1,0,0,2,3010,0.06414,22,386063684,1272,5,0.00252,28,57666394,57663865,298763/29866/70/4,650428/3380/195/21
1686957784,107a,1,64.343208,959.754822,0,0,-55,11,15,300,250,960,1,0,0,2,3012,0.06829,22,387593768,1273,5,0.0045,28,57704497,57701968,299895/29946/70/4,650821/3383/195/21
1686957785,107a,1,63.59544,963.940186,0,0,-55,8,15,300,255,960,1,0,0,2,3012,0.06423,22,389139222,1273,5,0.00157,28,57741351,57738822,301037/30017/70/4,651218/3383/195/21
1686957786,107a,1,63.278473,959.735413,0,0,-55,4,15,310,250,960,1,0,0,2,3012,0.06794,22,390669306,1273,5,0.00055,28,57778775,57776140,302169/30097/70/4,651618/3383/195/21
1686957787,107a,1,63.140327,960.968079,0,0,-54,1,15,280,240,950,1,0,0,2,3014,0.06735,22,392205538,1273,5,0.00159,28,57815553,57813024,303305/30174/70/4,652012/3384/196/21
1686957788,107a,1,63.009319,967.812683,0,0,-54,13,15,290,235,950,1,0,0,2,3014,0.06016,22,393763288,1273,5,0.00511,28,57852865,57850336,304455/30236/70/4,652414/3387/196/21
1686957789,107a,1,63.247772,970.568665,0,0,-54,10,15,290,240,950,1,0,0,2,3016,0.05619,22,395317964,1273,5,0.0047,28,57890221,57887692,305603/30301/70/4,652810/3390/197/21
1686957790,107a,1,62.952969,977.870605,0,0,-54,6,15,300,245,950,1,0,0,2,3016,0.04943,23,396888937,1273,5,0.00263,28,57927499,57924970,306760/30356/70/4,653211/3390/197/21
1686957791,107a,1,64.459427,969.272217,0,0,-54,3,15,290,235,950,1,0,0,2,3022,0.11011,23,398426437,1275,5,0.00973,28,57966084,57963555,307820/30509/70/4,653606/3396/198/21
1686957792,107a,1,64.958961,969.833801,0,0,-54,15,15,310,250,960,1,0,0,2,3026,0.12627,23,399977257,1276,5,0.00823,28,58004528,58001999,308888/30653/70/4,654003/3399/199/21
1686957793,107a,1,65.851295,969.755859,0,0,-55,12,15,310,250,960,1,0,0,2,3032,0.13231,23,401528077,1277,5,0.01017,28,58043524,58040631,309956/30798/70/4,654402/3403/201/21
1686957794,107a,1,65.565643,967.643494,0,0,-54,8,15,280,240,950,1,0,0,2,3034,0.13538,23,403072237,1278,5,0.00641,28,58081197,58078668,311020/30946/70/4,654802/3405/201/21
1686957795,107a,1,66.160271,972.945984,0,0,-53,5,15,290,235,944,1,0,0,2,3038,0.13511,23,404635849,1280,5,0.01617,28,58119879,58116880,312095/31084/70/4,655199/3413/201/21
1686957796,107a,1,66.82383,976.912659,0,0,-53,1,15,280,235,937,1,0,0,2,3042,0.12745,23,406199989,1281,5,0.01729,28,58158742,58156213,313171/31220/70/4,655597/3422/202/21
1686957797,107a,1,69.022896,979.665222,0,0,-53,14,15,290,235,937,1,0,0,2,3054,0.12382,23,407771398,1285,5,0.04433,28,58198531,58196002,314250/31354/70/4,655988/3445/204/21
1686957798,107a,1,68.173973,982.038574,0,0,-53,10,15,270,225,937,1,0,0,2,3056,0.12367,23,409342198,1286,5,0.02824,28,58236619,58234090,315330/31486/70/4,656386/3453/204/21
1686957799,107a,1,67.701874,977.814514,0,0,-53,7,15,280,220,937,1,0,0,2,3058,0.12882,23,410903008,1287,5,0.02271,28,58274884,58272249,316404/31625/70/4,656784/3463/204/21
1686957800,107a,1,69.896439,970.901428,0,0,-52,3,15,280,220,929,1,0,0,2,3074,0.13801,23,412459432,1292,5,0.05206,28,58314277,58311748,317474/31766/71/4,657178/3481/206/21
1686957801,107a,1,68.474022,982.14624,0,0,-52,16,15,280,215,929,1,0,0,2,3074,0.11947,23,414041887,1292,5,0.04458,28,58351162,58348633,318561/31892/71/4,657574/3497/206/21
1686957802,107a,1,67.361191,982.21405,0,0,-51,12,15,290,225,937,1,0,0,2,3074,0.12163,23,415617682,1292,5,0.02821,28,58388554,58386025,319644/32021/71/4,657968/3505/206/21
1686957803,107a,1,66.479584,976.219971,0,0,-51,9,15,280,235,937,1,0,0,2,3074,0.12925,23,417176827,1292,5,0.01748,28,58426460,58423931,320717/32161/71/4,658367/3510/206/21
1686957804,107a,1,66.708183,973.696533,0,0,-51,5,15,280,230,937,1,0,0,2,3078,0.13078,23,418734307,1294,5,0.02291,28,58464909,58462380,321789/32301/71/4,658762/3520/206/21
1686957805,107a,1,71.547043,964.308655,0,0,-51,2,15,290,230,937,1,0,0,2,3108,0.14884,23,420276964,1306,5,0.07856,28,58506272,58503474,322848/32454/72/4,659145/3551/208/21
1686957806,107a,1,69.996681,978.937073,0,0,-51,14,15,270,220,929,1,0,0,2,3108,0.12876,23,421857754,1306,5,0.04277,28,58544695,58542166,323934/32580/72/4,659546/3558/208/21
1686957807,107a,1,68.256531,980.687256,0,0,-51,11,15,270,200,920,1,0,0,2,3108,0.12367,23,423435214,1306,5,0.02816,28,58581606,58579077,325018/32709/72/4,659944/3568/208/21
1686957808,107a,1,72.735855,975.590393,0,0,-51,7,15,260,200,920,1,0,0,2,3136,0.13256,23,424986724,1316,5,0.08481,28,58622436,58619801,326083/32855/73/4,660322/3607/212/21
1686957809,107a,1,71.16188,982.712585,0,0,-51,4,15,260,210,920,1,0,0,2,3136,0.12348,23,426570844,1316,5,0.06999,28,58659463,58656804,327171/32981/73/4,660712/3630/212/21
1686957810,107a,1,72.364738,982.343201,0,0,-50,16,15,260,190,907,1,0,0,2,3144,0.12005,23,428141644,1318,5,0.07614,28,58698380,58695827,328251/33113/73/4,661093/3661/214/21
1686957811,107a,1,71.093971,981.341125,0,0,-50,13,15,250,185,890,1,0,0,2,3144,0.12401,23,429709114,1318,5,0.06559,28,58735781,58733228,329329/33248/73/4,661484/3682/214/21
1686957812,107a,1,71.639053,981.396545,0,0,-51,9,15,260,200,907,1,0,0,2,3148,0.12203,23,431279914,1320,5,0.08753,28,58773701,58771148,330409/33380/73/4,661863/3717/214/21
1686957813,107a,1,70.67186,987.370422,0,0,-51,6,15,260,205,920,1,0,0,2,3148,0.11774,23,432869029,1320,5,0.07728,28,58810857,58808198,331500/33502/73/4,662246/3744/214/21
1686957814,107a,1,71.746086,981.456726,0,0,-51,2,15,260,215,920,1,0,0,2,3158,0.12427,23,434433778,1324,5,0.09725,28,58849063,58846428,332575/33639/73/4,662620/3779/215/21
1686957815,107a,1,70.578445,980.181946,0,0,-51,15,15,270,205,920,1,0,0,2,3158,0.12407,23,436001248,1324,5,0.07688,28,58885962,58883409,333653/33774/73/4,663011/3806/215/21
1686957816,107a,1,72.053574,984.628906,0,0,-51,11,15,250,215,920,1,0,0,2,3172,0.1185,23,437578789,1331,5,0.07395,28,58925562,58923009,334735/33904/73/4,663402/3833/215/21
1686957817,107a,1,71.228317,986.728027,0,0,-51,8,15,270,220,929,1,0,0,2,3176,0.11718,23,439159051,1331,5,0.058,28,58963633,58960974,335820/34032/73/4,663796/3854/215/21
1686957818,107a,1,71.993317,985.507019,0,0,-52,4,15,280,220,929,1,0,0,2,3184,0.11877,23,440734846,1334,5,0.06416,28,59002677,59000124,336903/34162/73/4,664183/3881/216/21
1686957819,107a,1,73.376839,982.779419,0,0,-52,1,15,260,220,929,1,0,0,2,3198,0.1242,23,442307920,1336,5,0.07249,28,59041921,59039004,337983/34294/73/4,664572/3909/221/21
1686957820,107a,1,71.072578,983.132751,0,0,-51,13,15,280,225,937,1,0,0,2,3200,0.12217,23,443880385,1336,5,0.04097,28,59078862,59076309,339064/34426/73/4,664966/3918/222/21
1686957821,107a,1,70.013893,991.366882,0,0,-51,10,15,280,225,929,1,0,0,2,3204,0.11168,23,445475632,1337,5,0.0387,28,59116890,59114337,340158/34545/73/4,665363/3932/223/21
1686957822,107a,1,71.124855,986.952698,0,0,-53,6,15,260,220,920,1,0,0,2,3214,0.11653,23,447049234,1340,5,0.04826,28,59156327,59153774,341239/34676/73/4,665753/3952/225/21
1686957823,107a,1,70.246422,983.762146,0,0,-53,3,15,260,215,920,1,0,0,2,3218,0.12415,23,448621699,1341,5,0.05246,28,59193504,59190951,342320/34808/73/4,666142/3972/226/21
1686957824,107a,1,71.059769,975.729736,0,0,-53,15,15,260,210,920,1,0,0,2,3222,0.12703,23,450172519,1342,5,0.05723,28,59231925,59229372,343388/34952/73/4,666533/3995/227/21
1686957825,107a,1,70.503242,973.458374,0,0,-53,12,15,270,215,929,1,0,0,2,3228,0.13052,23,451727806,1345,5,0.05725,28,59269685,59267132,344458/35095/73/4,666918/4017/227/21
1686957826,107a,1,69.044006,972.549438,0,0,-53,8,15,290,235,937,1,0,0,2,3228,0.13443,23,453281956,1345,5,0.03376,28,59306905,59304352,345528/35237/73/4,667311/4026/227/21
1686957827,107a,1,68.230103,977.428406,0,0,-53,5,15,290,235,937,1,0,0,2,3230,0.12712,23,454849426,1346,5,0.02946,28,59345055,59342502,346606/35372/73/4,667707/4034/227/21
1686957828,107a,1,68.341537,977.447876,0,0,-54,1,15,290,230,950,1,0,0,2,3234,0.12773,23,456416896,1348,5,0.02652,28,59384130,59381471,347684/35506/73/4,668105/4043/227/21
1686957829,107a,1,68.548561,966.450562,0,0,-54,14,15,280,240,937,1,0,0,2,3240,0.14106,23,457946071,1350,5,0.02018,28,59423059,59420390,348739/35664/73/4,668503/4050/228/21
1686957830,107a,1,67.488586,969.414124,0,0,-54,10,15,290,220,929,1,0,0,2,3242,0.13626,23,459500221,1350,5,0.01749,28,59460253,59457584,349809/35806/73/4,668899/4056/229/21
